trial 0 t19.50813 lA True rA True pd1 3.841156 pd2 3.920425 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.5, 1.7, -19.9) go2 (-28.4, 5.1, -22.1)
trial 0 t19.52994 lA True rA True pd1 3.835907 pd2 3.920792 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.5, 1.7, -20.0) go2 (-28.4, 5.1, -22.1)
trial 0 t19.55191 lA True rA True pd1 3.788132 pd2 3.924805 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.5, 1.7, -20.1) go2 (-28.5, 5.1, -22.1)
trial 0 t19.57425 lA True rA True pd1 3.770599 pd2 3.861511 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.5, 1.7, -20.2) go2 (-28.5, 5.2, -22.5)
trial 0 t19.5969 lA True rA True pd1 3.661194 pd2 3.936234 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.6, 1.7, -19.7) go2 (-28.3, 5.4, -22.2)
trial 0 t19.61891 lA True rA True pd1 3.632797 pd2 3.83493 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (0.0, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.6, 1.7, -19.6) go2 (-28.3, 5.4, -22.1)
trial 0 t19.64111 lA True rA True pd1 3.62175 pd2 3.791412 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.6, 1.7, -19.6) go2 (-28.3, 5.4, -22.2)
trial 0 t19.66407 lA True rA True pd1 3.639191 pd2 3.689621 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.1, 1.0) go1 (27.6, 1.7, -19.6) go2 (-28.3, 5.4, -22.1)
trial 0 t19.6862 lA True rA True pd1 3.605453 pd2 3.707535 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.1, 1.0) go1 (27.6, 1.7, -19.6) go2 (-28.3, 5.4, -22.1)
trial 0 t19.70897 lA True rA True pd1 3.62973 pd2 3.690613 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.6, 1.6, -19.4) go2 (-28.3, 5.4, -22.2)
trial 0 t19.73145 lA True rA True pd1 3.575836 pd2 3.685959 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.6, 1.6, -19.2) go2 (-28.3, 5.4, -22.2)
trial 0 t19.75371 lA True rA True pd1 3.57782 pd2 3.685532 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.6, 1.6, -19.2) go2 (-28.3, 5.4, -22.2)
trial 0 t19.78624 lA True rA True pd1 3.574738 pd2 3.663406 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.6, 1.6, -19.2) go2 (-28.4, 5.4, -22.2)
trial 0 t19.80865 lA True rA True pd1 3.568298 pd2 3.646027 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.6, 1.6, -19.2) go2 (-28.4, 5.4, -22.2)
trial 0 t19.83091 lA True rA True pd1 3.567642 pd2 3.633911 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.6, 1.6, -19.2) go2 (-28.4, 5.3, -22.2)
trial 0 t19.85309 lA True rA True pd1 3.556381 pd2 3.626709 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.6, 1.6, -19.2) go2 (-28.4, 5.3, -22.1)
trial 0 t19.8756 lA True rA True pd1 3.550217 pd2 3.625381 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.6, 1.6, -19.2) go2 (-28.4, 5.3, -22.1)
trial 0 t19.89879 lA True rA True pd1 3.543121 pd2 3.603485 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.6, 1.6, -19.2) go2 (-28.4, 5.3, -22.1)
trial 0 t19.91996 lA True rA True pd1 3.509293 pd2 3.582458 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.7, 1.6, -19.2) go2 (-28.3, 5.3, -22.1)
trial 0 t19.9421 lA True rA True pd1 3.50769 pd2 3.504089 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.7, 1.6, -19.2) go2 (-28.3, 5.3, -22.1)
trial 0 t19.96456 lA True rA True pd1 3.507034 pd2 3.574829 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.7, 1.6, -19.2) go2 (-28.3, 5.3, -22.1)
trial 0 t19.98642 lA True rA True pd1 3.509644 pd2 3.576569 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.7, 1.5, -19.2) go2 (-28.3, 5.3, -22.0)
trial 0 t20.00855 lA True rA True pd1 3.507034 pd2 3.600922 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.7, 1.5, -19.2) go2 (-28.3, 5.2, -22.0)
trial 0 t20.03078 lA True rA True pd1 3.502609 pd2 3.60817 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.7, 1.5, -19.2) go2 (-28.3, 5.3, -22.0)
trial 0 t20.05315 lA True rA True pd1 3.508575 pd2 3.607513 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.7, 1.5, -19.2) go2 (-28.3, 5.3, -22.0)
trial 0 t20.07491 lA True rA True pd1 3.48851 pd2 3.575958 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.7, 1.5, -19.2) go2 (-28.4, 5.3, -22.0)
trial 0 t20.10759 lA True rA True pd1 3.563171 pd2 3.507385 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.1, 1.0) go1 (27.6, 1.7, -19.2) go2 (-28.3, 5.4, -22.0)
trial 0 t20.12967 lA True rA True pd1 3.425873 pd2 3.60083 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.6, 1.7, -19.2) go2 (-28.3, 5.4, -22.0)
trial 0 t20.15179 lA True rA True pd1 3.501816 pd2 3.650513 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.1, 1.0) go1 (27.6, 1.6, -19.2) go2 (-28.4, 5.3, -21.8)
trial 0 t20.17424 lA True rA True pd1 3.523972 pd2 3.642334 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.6, 1.6, -19.2) go2 (-28.4, 5.3, -21.8)
trial 0 t20.19617 lA True rA True pd1 3.481903 pd2 3.572128 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.6, 1.6, -19.2) go2 (-28.4, 5.3, -22.1)
