trial 0 t51.41822 lA True rA True pd1 4.139709 pd2 4.266266 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.6, -27.3) go2 (-32.7, 1.9, -26.8)
trial 0 t51.4405 lA True rA True pd1 4.168991 pd2 4.266998 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.6, -27.3) go2 (-32.7, 1.9, -26.8)
trial 0 t51.46268 lA True rA True pd1 4.203888 pd2 4.288406 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.6, -27.3) go2 (-32.7, 1.9, -26.7)
trial 0 t51.48463 lA True rA True pd1 4.274017 pd2 4.297012 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.6, -27.2) go2 (-32.7, 1.9, -26.7)
trial 0 t51.50721 lA True rA True pd1 4.319778 pd2 4.335434 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.6, -27.3) go2 (-32.7, 1.9, -26.6)
trial 0 t51.52944 lA True rA True pd1 4.335846 pd2 4.366547 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.6, -27.3) go2 (-32.7, 1.9, -26.6)
trial 0 t51.55185 lA True rA True pd1 4.320969 pd2 4.373779 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.6, -27.3) go2 (-32.7, 1.9, -26.6)
trial 0 t51.57346 lA True rA True pd1 4.346817 pd2 4.376663 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.6, -27.3) go2 (-32.7, 1.9, -26.6)
trial 0 t51.59593 lA True rA True pd1 4.340744 pd2 4.380112 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.6, -27.3) go2 (-32.7, 1.8, -26.6)
trial 0 t51.61823 lA True rA True pd1 4.364319 pd2 4.409195 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.6, -27.3) go2 (-32.8, 1.8, -26.6)
