trial 0 t30.47168 lA True rA True pd1 3.865829 pd2 3.820847 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.7, -28.4) go2 (-30.9, 2.7, -30.4)
trial 0 t30.49375 lA True rA True pd1 3.872543 pd2 3.843765 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.2, -0.7, -28.4) go2 (-30.9, 2.7, -30.4)
trial 0 t30.51566 lA True rA True pd1 3.945251 pd2 3.913055 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.2, -0.7, -28.4) go2 (-30.9, 2.7, -30.4)
trial 0 t30.54854 lA True rA True pd1 3.948364 pd2 3.982132 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.2, -0.7, -28.4) go2 (-30.9, 2.7, -30.3)
trial 0 t30.57106 lA True rA True pd1 3.998856 pd2 3.993896 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.2, -0.7, -28.3) go2 (-30.9, 2.7, -30.3)
trial 0 t30.59326 lA True rA True pd1 4.003525 pd2 4.001755 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.2, -0.7, -28.3) go2 (-30.9, 2.7, -30.3)
trial 0 t30.61541 lA True rA True pd1 4.024811 pd2 4.011993 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.2, -0.7, -28.3) go2 (-30.9, 2.7, -30.3)
trial 0 t30.63776 lA True rA True pd1 4.041245 pd2 4.078674 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.2, -0.7, -28.3) go2 (-30.9, 2.7, -30.4)
trial 0 t30.66018 lA True rA True pd1 4.071259 pd2 4.109436 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.2, -0.6, -28.3) go2 (-30.9, 2.7, -30.4)
trial 0 t30.68206 lA True rA True pd1 4.275375 pd2 4.157486 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (-0.1, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.1, -0.5, -28.6) go2 (-30.9, 2.7, -30.4)
